ID	start	end	transcription
TP-S2-A-178	519.34	521.905	ロイ ロイヤルホテルみたいな なんだっけ そんなのありましたよね
TP-S2-B-123	521.16	522.121	ええと えと えと
TP-S2-D-94	521.66	522.462	帝国ホテルみたいな
TP-S2-A-179	522.255	523.607	{LAUGH}
TP-S2-D-95	522.462	524.38	{LAUGH}
TP-S2-B-124	522.564	523.013	あー
TP-S2-B-125	523.013	524.347	{LAUGH}
TP-S2-C-114	523.159	523.942	あー
TP-S2-A-180	523.717	525.28	帝国ホテルみたいなのどうですか
TP-S2-A-181	525.786	526.123	なんか
TP-S2-A-182	526.355	527.378	最強じゃないですか
TP-S2-B-126	526.638	527.236	そうですね
TP-S2-D-96	526.884	527.711	うん 最強ですね
TP-S2-B-127	527.69	528.88	さい 最強ですね
TP-S2-A-183	527.691	531.221	{LAUGH}
TP-S2-D-97	527.711	528.425	{LAUGH}
TP-S2-C-115	528.214	528.588	{LAUGH}
TP-S2-B-128	528.88	530.259	{LAUGH}
TP-S2-C-116	529.266	529.751	{LAUGH}
TP-S2-D-98	529.667	530.267	これ以上ないですね
TP-S2-D-99	530.267	530.967	{LAUGH}
TP-S2-A-184	531.221	532.259	はい今10分です
TP-S2-C-117	534.028	537.074	逆に友人なんで友人の家とかでもいいんじゃないですかね
TP-S2-A-185	537.001	538.69	そうですね それでもいいと思います
TP-S2-D-100	537.518	537.988	まあ まあ そうですね
TP-S2-C-118	537.732	539.812	ホテルとかだとなんか別々になっちゃうんで
TP-S2-B-129	538.144	538.853	あー
TP-S2-D-101	538.353	538.693	まあ まあ そうですね
TP-S2-A-186	539.908	541.801	うーん 友人宅にしますか
TP-S2-A-187	542.604	542.996	どうですか
TP-S2-C-119	543.644	546.789	いいと思う ま 友人宅をどこに設置するかだと思うんですけど
TP-S2-B-130	543.648	543.986	というか
TP-S2-B-131	544.34	547.536	この この場合 じ 自分の家っていうことになっちゃいますよね
TP-S2-A-188	547.492	548.591	いいんじゃないですか そこはちょっと
TP-S2-D-102	548.161	549.124	予算とか関係ないから
TP-S2-B-132	548.357	548.712	{LAUGH}
TP-S2-A-189	548.733	550.234	{LAUGH}
TP-S2-C-120	548.772	550.719	{LAUGH}
TP-S2-D-103	549.124	551.098	{LAUGH}
TP-S2-B-133	549.293	550.031	{LAUGH}
TP-S2-A-190	551.144	551.947	いいと思います
TP-S2-A-191	553.141	554.177	じゃあ 二日目いきますか
TP-S2-B-134	554.825	554.961	
TP-S2-A-192	554.995	556.168	ちょっと早めにいきましょう
TP-S2-A-193	556.928	557.334	あさー
TP-S2-A-194	557.867	558.206	9時
TP-S2-A-195	558.827	559.393	とかですかね
TP-S2-A-196	559.568	561.152	{LAUGH}
TP-S2-B-135	559.776	559.876	はい
TP-S2-B-136	560.017	560.248	{LAUGH}
TP-S2-A-197	561.152	562.459	出発するとして
TP-S2-A-198	562.891	564.205	二日目に行くとしたら
TP-S2-A-199	564.601	565.214	どこいきますか
TP-S2-C-121	565.956	570.233	いやーでも結構出しちゃいましたね 初日でサブカルもやったし 浅草で
TP-S2-A-200	567.887	568.364	うーん
TP-S2-C-122	570.44	572.902	なんか昔な感じも体験したし
TP-S2-A-201	570.89	571.434	うん
TP-S2-B-137	572.767	573.841	う 上野とか?
TP-S2-A-202	572.896	573.269	うーん
TP-S2-C-123	574.937	575.437	上野
TP-S2-A-203	574.973	575.613	動物園
TP-S2-D-104	575.009	575.988	帰りの飛行機はどうします?
TP-S2-D-105	576.205	576.524	とりあえず
TP-S2-A-204	576.923	578.193	あー 帰り
TP-S2-D-106	576.987	577.105	はい
TP-S2-B-138	577.779	578.176	
TP-S2-B-139	578.597	581.791	何時くらいですかね 夜なのか夕方なのか
TP-S2-D-107	579.098	580.405	まあ 時間きめといて埋めてけば
TP-S2-C-124	580.893	582.86	逆算的に決めたほうがいいかもしれないですね
TP-S2-D-108	582.005	582.338	そうですね
TP-S2-D-109	582.617	582.916	最初に
TP-S2-D-110	583.167	583.87	終わりだけ決めちゃって
TP-S2-A-206	583.253	585.734	ろ 6時 6時くらいでいいですか 6時くらいで
TP-S2-D-111	584.123	584.654	6時くらいで
TP-S2-C-125	585.349	587.053	6時までの日程をと
TP-S2-B-140	585.797	586.194	6時
TP-S2-D-112	585.83	586.583	6時に乗ると
TP-S2-A-207	586.575	586.999	うん
TP-S2-A-208	587.515	588.423	9時から6時まで
TP-S2-C-126	587.522	587.886	はーい
TP-S2-D-113	587.847	588.927	あっ6時空港でいいか
TP-S2-A-209	588.916	589.244	うん
TP-S2-D-114	589.985	591.847	それまでに結構やれること詰め込みで
TP-S2-A-210	592.08	592.575	うーん
TP-S2-C-127	593.173	594.856	あと東京っていったらなんだろ
TP-S2-A-211	597.49	599.677	なんですかね 外国人って何好きなんだろう
TP-S2-B-141	598.632	598.918	
TP-S2-C-128	599.035	599.55	なんか
TP-S2-C-129	600.586	602.107	前渋谷いったときに
TP-S2-C-130	602.355	606.063	なんかすごい あのスクランブル交差点を写真撮ってる人いたんですよ
TP-S2-B-142	603.449	603.651	あ
TP-S2-D-115	605.08	606.016	あー
TP-S2-A-212	605.307	606.865	あー
TP-S2-B-143	605.693	607.11	あー
TP-S2-C-131	606.523	608.166	あれって外国にないみたいで
TP-S2-A-213	608.423	609.441	あーたしかに
TP-S2-B-144	608.445	609.564	そうですね あのー 
TP-S2-C-132	608.703	611.106	あれをわざわざ写真撮ってる人がいたんで
TP-S2-D-116	609.36	609.823	渋谷
TP-S2-B-145	609.991	612.548	結構渋谷系とかも好きな人も多いみたいなんです
TP-S2-C-133	611.926	613.715	そうなんですよ なんで 渋谷も
TP-S2-A-214	614.173	615.495	渋谷原宿行きます
TP-S2-C-134	614.861	615.154	がい
TP-S2-B-146	615.688	616.749	渋谷原宿
TP-S2-C-135	615.758	618.375	そこら辺もいいかなって思ったんですけど
TP-S2-A-215	616.4	617.918	{LAUGH}
TP-S2-B-147	616.749	617.695	{LAUGH}
TP-S2-D-117	617.55	618.208	楽しいですかね
TP-S2-A-216	618.089	620.225	{LAUGH}
TP-S2-D-118	618.208	619.192	{LAUGH}
TP-S2-B-148	618.376	619.11	{LAUGH}
TP-S2-D-119	619.192	620.216	そこ疑問なんですが
TP-S2-B-149	619.257	620.912	た た 楽しいと思いますよ 多分
TP-S2-C-136	619.738	621.481	あと逆に銀座とか
TP-S2-C-137	622.784	623.975	そうゆう若干
TP-S2-C-138	624.602	626.56	おしゃれな感じでもいいかなっと思って
TP-S2-A-217	626.159	626.599	うーん
TP-S2-B-150	626.841	627.155	
TP-S2-D-120	627.12	628.124	銀座いってもいいですね
TP-S2-C-139	628.338	629.01	銀座
TP-S2-A-218	628.411	634.279	なんか外国人の なんか日本のガイドブックとかにスクランブル交差点とかが乗ってるらしいんですよ
TP-S2-D-121	628.579	628.885	ええ
TP-S2-C-140	634.006	634.95	ですよね
TP-S2-A-219	634.659	637.147	原宿とかも確かのってたと思うので
TP-S2-C-141	636.497	638.302	ですよね 結構人気ですよね
TP-S2-A-220	637.539	638.17	やっぱりなんか
TP-S2-A-221	638.598	641.892	多いと思うんですよね だから見たいんだと思うんですけど
TP-S2-C-142	641.285	642.39	うーん
TP-S2-A-222	641.892	642.869	{LAUGH}
TP-S2-B-151	642.128	642.408	{LAUGH}
TP-S2-A-223	643.075	646.259	だからいいんじゃないんですかね スクランブル交差点とか
TP-S2-C-143	646.167	647.004	多いですかね
TP-S2-A-224	646.894	647.244	はーい
TP-S2-A-225	648.01	651.454	でもスクランブル交差点だけだとちょっと微妙なので どうします
TP-S2-C-144	650.932	651.673	渋谷
TP-S2-A-226	651.454	652.278	{LAUGH}
TP-S2-B-152	651.717	652.041	{LAUGH}
TP-S2-C-145	652.569	655.683	ま ショッピングもできますし まるきゅー近くにあるんで
TP-S2-A-227	655.252	655.924	うーん
TP-S2-B-153	655.347	655.847	あー
TP-S2-C-146	657.07	658.628	あと原宿ってでも
TP-S2-D-122	659.079	659.88	六本木とかは
TP-S2-C-147	659.128	662.892	なにが珍しいのかわかんないんですよね 私 外人にとって原宿
TP-S2-D-123	660.087	660.545	微妙かな?
TP-S2-A-228	662.201	662.929	うーん
TP-S2-A-229	664.11	665.344	私もわかんないんですけど
TP-S2-B-154	665.26	666.009	{LAUGH}
TP-S2-A-230	665.344	667.31	{LAUGH}
TP-S2-C-148	665.823	666.644	{LAUGH}
TP-S2-A-231	668.876	670.365	そうですね あとなんだろ
TP-S2-C-149	672.356	673.144	
TP-S2-A-232	673.705	675.765	うーん あとなんかあります ちか
TP-S2-A-233	675.955	676.506	近めで
TP-S2-D-124	677.987	679.747	六本木ヒルズの展望台からちょっと
TP-S2-C-150	677.991	678.744	うーん
TP-S2-B-155	678.327	678.681	えー
TP-S2-A-234	679.93	680.149	あー
TP-S2-B-156	680.047	680.997	あー六本木
TP-S2-D-125	680.058	680.822	周りを見るのも
TP-S2-A-235	680.489	681.956	展望台
TP-S2-D-126	681.036	681.904	きもちいけど
TP-S2-B-157	681.951	682.52	六本木
TP-S2-A-236	682.167	683.261	六本木ヒルズ
TP-S2-B-158	682.749	682.922	六
TP-S2-B-159	683.417	683.991	本木
TP-S2-B-160	685.794	686.068	あー
TP-S2-D-128	686.164	687.047	見るとこあったっけな
TP-S2-A-237	687.184	688.118	うーん
TP-S2-A-238	692.715	693.856	なんですかね
TP-S2-D-129	693.585	694.047	うん
TP-S2-A-239	693.857	694.371	{LAUGH}
TP-S2-C-151	694.547	694.986	{LAUGH}
TP-S2-A-240	694.847	695.602	{LAUGH}
TP-S2-D-130	694.941	696.488	ちょっ二日目ちょっと埋まんないですね
TP-S2-B-161	695.012	696.88	なかなか思い浮かばなくて
TP-S2-A-241	696.117	697.156	わかんないですよね
TP-S2-A-242	698.179	698.575	まあ
TP-S2-A-243	699.187	701.039	うーん 難しい
TP-S2-C-152	700.154	700.606	
TP-S2-C-153	701.289	702.275	うーん
TP-S2-C-154	702.683	707.93	なんか山手線をこう乗りながら気になる駅でほいほい降りて こうなんかやってまた乗ってみたいな
TP-S2-A-244	702.717	702.907	なん
TP-S2-A-245	708.031	709.318	あー
TP-S2-C-155	708.137	709.319	循環する的な
TP-S2-B-162	708.581	709.419	あー
TP-S2-A-246	709.684	710.885	山手線一周
TP-S2-C-156	711.066	716.137	そうすれば なんか渋谷も原宿も降りれるし まあここら辺歩いちゃえばいいと思うんですけど 上野も
TP-S2-A-247	715.558	715.996	うん
TP-S2-C-157	716.596	717.081	あっでも
TP-S2-C-158	717.972	718.442	上野
TP-S2-C-159	719.255	720.072	うーん
TP-S2-B-163	719.667	720.092	
TP-S2-C-160	720.072	720.686	{LAUGH}
TP-S2-B-164	720.3	720.727	なんか
TP-S2-D-131	720.404	721.014	時間大丈夫ですか
TP-S2-A-248	721.269	721.381	あ
TP-S2-A-249	721.701	722.418	と6分です
TP-S2-A-250	722.418	723.78	{LAUGH}
TP-S2-C-161	722.569	723.497	あーきつい
TP-S2-B-165	722.714	723.046	ひゃー
TP-S2-A-251	724.325	725.515	あと2分できりますか
TP-S2-C-162	726.274	727.329	
TP-S2-A-252	728.169	730.025	じゃ山手線一周しますか
TP-S2-D-132	728.602	728.863	
TP-S2-A-253	730.37	732.982	山手線でなんか好きな線で
TP-S2-C-163	730.394	730.841	{LAUGH}
TP-S2-C-164	732.291	735.425	すみません なんかもう 突発的に言っちゃって申し訳ない
TP-S2-D-133	732.527	732.897	
TP-S2-A-254	733.256	734.079	降りるみたいな
TP-S2-D-134	733.573	733.806	
TP-S2-A-255	734.566	734.814	で
TP-S2-D-135	734.599	734.787	
TP-S2-A-256	735.011	737.897	東京駅でお土産買って帰ろみたいな感じでいいですか
TP-S2-D-136	735.431	735.62	{LAUGH}
TP-S2-C-165	737.665	739.78	{LAUGH}
TP-S2-A-257	737.897	739.763	{LAUGH}
TP-S2-D-137	738.257	739.445	{LAUGH}
TP-S2-B-167	738.452	738.861	{LAUGH}
TP-S2-A-258	740.173	741.822	東京バナナ買って帰ろみたいな
TP-S2-C-166	741.944	742.954	あー
TP-S2-B-168	742.026	742.623	あー
TP-S2-A-259	742.218	743.097	{LAUGH}
TP-S2-B-169	742.623	743.229	{LAUGH}
TP-S2-A-260	743.158	744.865	あ 持って帰れないのかな 東京バナナ
TP-S2-A-261	744.924	746.463	{LAUGH}
TP-S2-B-170	746.514	746.795	え でも
TP-S2-B-171	747.42	747.618	あれ
TP-S2-B-172	747.739	748.497	{LAUGH}
TP-S2-A-262	747.857	748.998	{LAUGH}
TP-S2-A-263	749.979	751.122	そういう感じですかね
TP-S2-B-173	752.505	752.737	
TP-S2-D-138	753.141	754.831	9時間あるんで なんかできそうな
TP-S2-B-174	753.247	753.403	
TP-S2-D-139	755.083	755.797	9時間あるんで なんかできそうな気もするんすけどね
TP-S2-A-264	755.121	756.168	うーん
TP-S2-A-265	756.419	757.33	なんかありますか
TP-S2-D-140	756.666	758.432	本当に富士山行って帰ってくみたいな
TP-S2-A-266	758.264	759.749	あー富士山を
TP-S2-A-267	760.251	761.474	見るためだけに行くと
TP-S2-D-141	762.144	763.347	まあ 予算は関係ないっすから
TP-S2-A-268	762.172	762.598	なるほど
TP-S2-A-269	763.176	763.671	うん
TP-S2-D-142	763.347	764.079	{LAUGH}
TP-S2-A-270	764.054	764.645	うーん
TP-S2-A-271	765.087	765.99	富士山か
TP-S2-A-272	768.525	769.679	富士山 なるほど
TP-S2-A-273	770.542	772.229	多分いいと思います
TP-S2-C-167	773.461	774.212	富士山
TP-S2-A-274	774.673	776.264	まあ 世界遺産になりましたもんね
TP-S2-C-168	776.328	777.029	あー
TP-S2-A-275	778.894	779.695	あと5分でーす
TP-S2-A-276	779.695	780.83	{LAUGH}
TP-S2-D-143	779.957	780.181	{LAUGH}
TP-S2-B-175	780.314	780.75	
TP-S2-C-169	780.733	781.293	{LAUGH}
TP-S2-A-277	780.969	781.186	ちょ
TP-S2-A-278	781.462	782.206	その この
TP-S2-A-279	782.42	783.848	山手線案と
TP-S2-A-280	784.205	784.977	富士山案
TP-S2-A-281	785.278	786.519	案があると思うんですけど
TP-S2-A-282	786.898	788.65	まあどっちかがいいかとりあえず決めますか
TP-S2-C-170	789.779	791.181	富士山ってなると
TP-S2-C-171	791.713	791.804	行っ
TP-S2-C-172	792.065	792.395	て
TP-S2-C-173	792.957	795.918	てか通りすぎる感じでみるってことですか それとも
TP-S2-C-174	796.22	797.41	その地に降りて
TP-S2-C-175	797.781	799.108	なんかこう回り見たり
TP-S2-B-176	799.548	800.5	多分まあ
TP-S2-C-176	799.68	800.981	若干のぼったり みたいな
TP-S2-B-177	800.71	802.313	周り見るだけになってしまうと
TP-S2-D-144	801.909	803.185	ちょ どうですかね 9時に出て
TP-S2-B-178	803.181	804.12	思うんですけど
TP-S2-D-145	804.144	805.925	富士山行って登って帰ってこれますかね
TP-S2-B-179	806.332	806.961	無理です
TP-S2-D-146	806.347	807.774	ちょっちょ無理 無理ですか
TP-S2-A-283	806.713	807.223	無理ですね
TP-S2-C-177	807.001	809.15	あーそれちょっときつくないですか
TP-S2-A-284	807.223	807.807	{LAUGH}
TP-S2-B-180	807.686	808.302	無理ですね
TP-S2-A-285	808.787	809.074	うん
TP-S2-B-181	809.13	809.518	{LAUGH}
TP-S2-C-178	809.559	810.132	{LAUGH}
TP-S2-A-286	809.814	810.125	無理です
TP-S2-B-182	810.07	812.013	なんか周り見るだけならともかく ちょっと
TP-S2-D-148	810.26	811.104	うーん
TP-S2-A-287	810.312	810.479	{LAUGH}
TP-S2-B-183	812.708	815.034	登ってってなると時間足りないような
TP-S2-A-288	815.707	818.115	ま頑張ればスカイツリーで富士山みえるんで
TP-S2-B-184	815.963	816.676	気がして
TP-S2-D-149	816.435	816.709	うん
TP-S2-A-289	818.409	819.087	{LAUGH}
TP-S2-D-150	818.607	819.139	{LAUGH}
TP-S2-B-185	818.91	821.627	スカイツリーで スカイツリーで頑張ってください
TP-S2-C-179	818.939	823.606	そうですよね なんか 登りたいってよりも見たいってほうが多分強いですよね きっと
TP-S2-A-290	819.087	820.023	最悪それで
TP-S2-D-151	819.139	820.092	見ればいっか うん
TP-S2-A-291	820.023	821.149	{LAUGH}
TP-S2-D-152	821.434	821.812	うん
TP-S2-A-292	821.835	822.808	うーん
TP-S2-B-186	823.929	824.636	そうですね
TP-S2-A-293	824.47	829.225	そうですねちょっと難しいかもしれないですね 東京 1日目を東京にするんだったら
TP-S2-D-153	826.059	826.277	
TP-S2-C-180	826.809	827.285	{LAUGH}
TP-S2-D-154	828.182	829.222	そうですね
TP-S2-A-294	829.668	830.29	富士山
TP-S2-C-181	829.781	830.702	うーん
TP-S2-A-295	830.917	832.537	まあ惜しいところではあると思うんですけど
TP-S2-C-182	832.204	833.372	そうですよね
TP-S2-A-296	833.429	835.964	うん  私は結構山手線面白いかなと思います
TP-S2-C-183	836.045	837.839	{LAUGH}
TP-S2-A-297	836.302	837.823	{LAUGH}
TP-S2-A-298	838.452	839.387	思いますけど
TP-S2-A-299	839.593	841.455	まあその ここをどうやってい
TP-S2-A-300	841.769	845.018	山手線のどことどことどこを行くかっていうのもちょっと大変 あの
TP-S2-D-155	842.194	842.588	うん
TP-S2-A-301	845.254	846.429	気になるとこだと思うんですけど
TP-S2-C-184	847.767	848.708	うーん
TP-S2-A-302	848.012	848.381	うーん
TP-S2-B-187	848.225	848.75	
TP-S2-C-185	849.339	851.752	皇居とかって別にどうでもいいんですけね
TP-S2-A-303	852.103	853.541	あー 皇居か
TP-S2-C-186	852.116	853.47	外人の人からしたら
TP-S2-B-188	852.662	852.959	あー
TP-S2-D-156	853.094	854.649	皇居も結構いましたよ この前ちょっ
TP-S2-B-189	853.824	854.96	皇居結構
TP-S2-D-157	855.119	855.668	あのー
TP-S2-C-187	855.297	857.932	あっほんとですか 私行ったことなくてわかんないんですけど
TP-S2-D-158	857.07	858.796	な 何公園だっけ?まあいってみたんすけど
TP-S2-D-159	859.237	859.577	結構
TP-S2-B-190	859.384	859.502	
TP-S2-D-160	860.515	861.317	ハイキングしてる
TP-S2-D-161	861.523	862.541	人たちがいっぱいいましたね
TP-S2-C-188	862.601	863.601	あー
TP-S2-A-304	863.616	865.092	あー ランニングコースですよね
TP-S2-D-162	864.402	865.098	ランニングコースも い
TP-S2-B-191	865.197	865.697	そうですね
TP-S2-D-163	865.34	865.476	いっぱい
TP-S2-D-164	866.551	867.128	いるし
TP-S2-A-305	870.785	872.312	じゃあ皇居 皇居って
TP-S2-C-189	872.487	876.015	皇居って なん どこから降りればいいんですかね 私行ったことなくて
TP-S2-A-307	874.129	874.394	{LAUGH}
TP-S2-A-308	874.606	875.078	わかんない
TP-S2-B-192	874.768	875.112	えっ
TP-S2-D-165	874.908	875.369	こう
TP-S2-B-193	875.344	875.934	とー
TP-S2-D-166	875.582	876.213	皇居
TP-S2-C-190	876.397	878.139	申し訳ないですけど 地理超苦手で
TP-S2-D-167	878.514	880.246	まあ 東京駅降りてもいけるっちゃいけるんだけど
TP-S2-A-309	881.093	881.808	うーん
TP-S2-D-168	881.525	881.802	
TP-S2-C-191	881.99	884.045	あっじゃあえての初日にぶっこむ的な感じで
TP-S2-D-169	883.937	884.175	
TP-S2-D-170	884.376	885.272	大手町だっけ
TP-S2-C-192	885.036	885.685	{LAUGH}
TP-S2-D-171	885.272	885.619	{LAUGH}
TP-S2-A-310	886.533	888.105	大手町なんですか 丸の内線
TP-S2-C-193	886.755	887.447	大手町
TP-S2-D-172	887.094	887.721	大手町だっ
TP-S2-D-173	887.954	888.27	けな
TP-S2-D-174	889.788	890.515	地下鉄わかんないです
TP-S2-A-311	890.412	892.313	{LAUGH}
TP-S2-D-175	890.515	892.019	{LAUGH}
TP-S2-B-194	890.896	891.734	{LAUGH}
TP-S2-C-194	891.787	892.793	大手町
TP-S2-B-195	891.866	893.032	も もう 全然
TP-S2-A-312	892.516	893.364	えー 一日目におう
TP-S2-B-196	893.285	893.997	わかんないです
TP-S2-A-313	893.894	894.613	皇居行くんですか
TP-S2-C-195	895.1	898.65	えっ東京駅から近いっていったんで あえてこの二日目に
TP-S2-A-314	897.413	897.95	あー
TP-S2-C-196	898.953	901.971	また同じような場所行かなくてもいいかなって思ったんですけど
TP-S2-A-315	901.135	901.831	うーん
TP-S2-A-316	903.187	903.73	なるほど
TP-S2-C-197	905.061	905.413	でも 
TP-S2-C-198	905.616	906.834	すきがないですよね
TP-S2-A-317	907.24	908.446	あと4分ですね
TP-S2-C-199	908.655	908.952	ほー
TP-S2-A-318	908.945	909.94	{LAUGH}
TP-S2-B-197	909.318	909.72	ひゃー
TP-S2-C-200	912.043	914.19	とりあえず山手線は 渋谷と
TP-S2-A-319	912.188	912.579	うーん
TP-S2-C-201	914.481	915.274	原宿と
TP-S2-C-202	916.182	917.103	あと何があるんだろ
TP-S2-C-203	919.046	920.366	池袋っていっても
TP-S2-C-204	921.122	922.213	あんまないしなー
TP-S2-A-320	921.473	924.276	池袋は ちょっとオタク文化と
TP-S2-D-176	921.746	922.818	池袋
TP-S2-D-177	923.286	923.689	うーん
TP-S2-C-205	924.563	925.34	ですよね
TP-S2-A-321	924.655	926.044	サンシャインと ぐらいですかね
TP-S2-B-198	926.513	928.626	秋葉原と微妙に被りますよね
TP-S2-C-206	927.615	930.32	秋葉原と被っちゃうんで あんま意味ないですよね
TP-S2-A-322	929.158	929.788	うーん
TP-S2-B-199	930.058	931.391	水族館ぐらいしか
TP-S2-A-323	932.018	932.73	うーん
TP-S2-C-207	932.633	932.818	あっ 
TP-S2-C-208	933.121	934.713	品川の水族館とか
TP-S2-A-324	934.358	935.486	あー品川
TP-S2-B-200	935.171	935.75	あー
TP-S2-A-325	937.882	938.358	なるほど
TP-S2-A-326	939.84	941.276	水族館いいかもしれないですね
TP-S2-A-327	944.108	946.096	{LAUGH}
TP-S2-C-209	945.232	946.21	まとまらない
TP-S2-A-328	946.344	947.305	とらないですね
TP-S2-C-210	946.956	947.713	{LAUGH}
TP-S2-B-201	947.255	948.019	わかんないですね
TP-S2-B-202	948.019	948.382	{LAUGH}
TP-S2-A-329	948.812	952.148	じゃあ山手線にするんだとしたら 渋谷原宿
TP-S2-A-330	953.021	953.436	し
TP-S2-A-331	953.634	954.176	ながわ
TP-S2-D-178	954.589	955.714	品川
TP-S2-B-203	955.091	955.722	
TP-S2-C-211	955.142	955.677	{LAUGH}
TP-S2-A-332	955.172	955.973	で 大丈夫ですか
TP-S2-A-333	956.626	957.794	まあ あとあるかわかんないですけど
TP-S2-C-212	956.685	957.213	{LAUGH}
TP-S2-B-204	956.913	957.603	
TP-S2-D-179	956.933	957.837	そのくらいかな
TP-S2-A-334	959.516	960.225	大丈夫ですか
TP-S2-C-213	960.092	961.47	あっいいですよ 私は
TP-S2-A-335	960.787	961.887	はい お昼は
TP-S2-C-214	962.86	964.067	あっひふー
TP-S2-A-336	963.266	964.123	{LAUGH}
TP-S2-A-337	966.403	967.674	パンケーキですかね やっぱり
TP-S2-A-338	968.012	973.866	{LAUGH}
TP-S2-D-180	968.353	968.661	{LAUGH}
TP-S2-B-205	968.364	968.608	と 
TP-S2-C-215	968.686	969.419	原宿です
TP-S2-B-206	969.067	969.63	あーそっか
TP-S2-B-207	970.095	970.608	原宿
TP-S2-C-216	970.283	973.221	ですかね あー いいんじゃないですか いいと思いますよ
TP-S2-D-181	970.788	971.348	原宿で
TP-S2-A-339	975.505	976.806	じゃあ まとめますか
TP-S2-A-340	976.806	977.876	{LAUGH}
TP-S2-B-208	977.145	977.367	はい
TP-S2-A-341	977.876	979.797	大丈夫ですか すみません なんかぐちゃぐちゃ
TP-S2-B-209	978.448	978.952	とりあえず
TP-S2-B-210	979.167	983.027	えっと一日目からまとめて えっと一日目 まず東京駅に着いて
TP-S2-A-342	980.547	980.879	はい
TP-S2-A-343	982.961	983.252	はい
TP-S2-B-211	984.029	986.819	えーと そこから電車で移動して秋葉原に
TP-S2-A-344	987.007	987.223	はい
TP-S2-B-212	987.651	987.873	行って
TP-S2-B-213	990.947	991.325	うーん
TP-S2-B-214	992.398	992.513	うーん
TP-S2-A-345	994.902	995.364	これで
TP-S2-A-346	995.551	996.813	サブカルチャーをこう
TP-S2-A-347	997.259	998.165	感じてもらいます
TP-S2-B-215	998.039	999.443	サブカルチャー
TP-S2-A-348	998.165	999.885	{LAUGH}
TP-S2-C-217	999.088	999.724	{LAUGH}
TP-S2-A-349	1000.037	1000.877	アニメとか
TP-S2-C-218	1000.513	1001.239	サブカル
TP-S2-D-182	1000.845	1001.544	オタク文化
TP-S2-B-216	1001.49	1002.194	
TP-S2-D-183	1001.544	1002.122	{LAUGH}
TP-S2-A-350	1001.693	1002.127	うん
TP-S2-A-351	1003.114	1007.74	アニメとかあと ヨドバシ的なそうゆう電気街とか専門的な パソコンとかも
TP-S2-B-217	1007.121	1007.525	いや
TP-S2-B-218	1008.433	1009.869	サブカルチャーの あの
TP-S2-B-219	1010.563	1011.171	こう
TP-S2-B-220	1011.413	1012.563	なんて言ったらいいんですかね
TP-S2-A-352	1016.203	1016.503	うん
TP-S2-A-353	1016.836	1017.676	サブカルチャー
TP-S2-A-354	1017.678	1019.795	（発話なしで笑っているだけ）サブカルチャー{LAUGH}
TP-S2-B-221	1018.115	1018.934	サブカルチャー
TP-S2-A-355	1019.993	1021.319	そうですね アニメとか
TP-S2-B-222	1020.548	1021.144	えーっ
TP-S2-B-223	1021.829	1022.567	と
TP-S2-A-356	1022.091	1023.067	パソコンとか
TP-S2-A-357	1024.026	1025.737	そういう電気街的なところに
TP-S2-B-224	1025.772	1026.815	あー電気街を回っ
TP-S2-A-358	1027.009	1027.678	そうですね
TP-S2-B-225	1027.134	1027.599	て
TP-S2-C-219	1027.501	1027.792	てー
TP-S2-A-359	1028.305	1030.54	そこらへんでサブカルチャー感じられると思うんで
TP-S2-A-360	1030.54	1031.193	{LAUGH}
TP-S2-A-361	1034.604	1035.667	でそのあとお昼に
TP-S2-A-362	1036.258	1036.86	メイドカフェに行っ
TP-S2-A-363	1037.066	1037.279	て
TP-S2-A-364	1037.908	1038.898	メイドカフェか猫カフェ
TP-S2-A-365	1040.286	1040.908	どっちか行って貰っ
TP-S2-B-226	1041.192	1042.117	そうですね
TP-S2-A-366	1041.272	1041.566	て
TP-S2-A-367	1042.335	1042.727	お昼を
TP-S2-A-368	1043.473	1044.331	とっていただいて
TP-S2-A-369	1046.217	1046.693	それから
TP-S2-A-370	1047.402	1048.328	スカイツリーに行って
TP-S2-A-371	1049.812	1052.56	展望台に行って ソラマチとかでショッピング
TP-S2-B-227	1052.431	1052.522	
TP-S2-B-228	1053.723	1055.224	秋葉原 スカイツリー
TP-S2-A-372	1056.337	1056.813	そうですね
TP-S2-A-373	1057.244	1057.846	そのあと
TP-S2-A-374	1058.493	1059.462	あと一分ですね
TP-S2-A-375	1059.944	1060.891	あと浅草
TP-S2-A-376	1061.113	1061.693	にいって
TP-S2-A-377	1062.253	1063.418	浅草で人力車
TP-S2-A-378	1063.847	1064.069	とか行っ
TP-S2-A-379	1064.287	1065.35	て 雷門とか行っ
TP-S2-A-380	1065.566	1065.641	て
TP-S2-A-381	1066.676	1067.325	観光して貰っ
TP-S2-A-382	1067.709	1067.959	て
TP-S2-A-383	1069.782	1072.021	そのあと隅田川の花火があると仮定して
TP-S2-B-229	1072.066	1072.422	きゃー
TP-S2-A-384	1072.204	1073.106	すみません ちょっと早いですね
TP-S2-B-230	1073.097	1073.809	早いです
TP-S2-A-385	1073.106	1074.614	{LAUGH}
TP-S2-B-231	1073.809	1074.387	{LAUGH}
TP-S2-B-232	1075.055	1075.86	追いつかない
TP-S2-B-233	1076.498	1077.403	えっと
TP-S2-A-386	1077.997	1079.683	隅田川の花火
TP-S2-B-234	1078.37	1079.292	スカイツリー
